opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox
18.60912041169788,1055.1233771446382,0.32144474641347753,9.568484028210344,3.6785532975017254,1.7495759223007634,0.9999956889195067,354.3714655419825,1.12521082450506,69.68725154034104,0.554526962231352,0.885849086508431
10.024901334507476,1184.3111727595565,0.4995503864077797,14.76838181107737,3.134977698992424,0.9706426541511308,0.9995189701439209,365.3693123927371,2.066184069143136,99.5642761480192,0.4204591582733559,0.04012874622841985
18.387977545098874,1079.6762548208046,0.31816069309438194,10.329402194367805,3.625423830853177,1.75147001797405,0.9979301369518959,354.4903118372632,1.0914801564771799,84.7881109570605,0.5502981811136918,0.6707992986320525
18.387977545098874,1079.6762548208046,0.329062824174759,10.329402179199704,3.625423830853177,1.7952458928729045,0.9979379452468009,354.4903118372632,1.091462626670761,81.43086275885204,0.5511140456028265,0.7037603474897195
19.116300292019,1096.4348960679813,0.32890763057003863,9.940760136191146,3.611698193561949,1.7792692452992946,0.9954026944904961,354.9789555075041,1.119184205651029,75.72275526487874,0.552023922170335,0.7647472502427113
19.26222862028342,1080.1800100448802,0.32890763057003863,9.524359403064118,3.611698193561949,1.7526389232643909,0.9954026944904961,354.4866066794806,1.12521082450506,70.44321035546037,0.5533424050929739,0.8544397198664626
11.24469052643501,1160.4624826227007,0.4993634585153539,14.92782739181957,3.560398651463573,1.4729134504207355,0.9926253512332673,362.89483811966994,1.8749671052303427,98.90774167871425,0.48203665864842454,0.07483860347980657
17.789206025329904,1070.8540738703482,0.342827155858301,11.25768288661455,3.551398108979325,1.7899937317015837,0.999264620369637,355.26602146800826,1.260078648255532,85.57967743029906,0.5462138243724868,0.5505544350272433
19.42576020085019,1080.1800100448802,0.32890763057003863,9.568688097688756,3.6125163260475346,1.7527317434964245,0.994836750013592,354.4853412045539,1.12521082450506,72.88239058474917,0.5531685986621361,0.8272057205836856
10.309608750882221,1174.5049582021434,0.49975769968903555,14.11303792036218,3.4740227370257815,1.4396576306425712,0.998641130231427,359.6676236194618,1.9577646579418706,98.94054964349469,0.4741233150731428,0.07060197208496162
18.42734175186434,1080.2493451812447,0.31991067948690044,10.336499177172282,3.625423830853177,1.7590122133745838,0.9983874155624024,354.4903118372632,1.0914801564771799,78.51982426823601,0.5516872339878922,0.7409606275925295
17.849897872399154,1081.4975390084576,0.3392118611287094,11.059258867942226,3.551398108979325,1.7666537279029357,0.9992266114356977,354.2573522138138,1.2879168561148577,90.41357577399233,0.5449188111489941,0.5107779182154712
17.417853876775762,1191.0666597390104,0.4838588110833154,10.755512831139633,3.2887123299982832,1.760225981737465,0.9982986302940858,361.483348885262,1.5636866411161479,98.27939318540778,0.5200903579699016,0.17713324059272897
18.55151720122643,1099.324246253295,0.32742883733839595,10.449241882706643,3.5223093858022265,1.7580884503856078,0.9883253489021391,355.7431511002058,1.1643799059630615,87.71420479714773,0.5464428332463447,0.569004217149612
10.775829135934899,1182.612076635132,0.499926322911212,14.758305131183985,3.1928122771161136,1.0517870701496395,0.9923842777755281,362.2953411019606,2.183211846960387,99.69829748253856,0.4386009535433477,0.04684612569371206
16.763304702653553,1127.5828432555772,0.4844851257818032,11.70823451672528,3.4017410804805968,1.7612473735168992,0.9980871771313491,353.6620603551573,2.017330376849938,99.24248378203616,0.521829334478467,0.18459530921547404
17.772241584451884,1090.488366062851,0.34865699007304024,11.312237893082248,3.522246457813092,1.787180938651319,0.9989892907134298,355.970289721351,1.2731362976100333,90.08267141565858,0.5430756075182521,0.46750348932028496
18.387977545098874,1079.6762548208046,0.31547267847343996,10.329402194367805,3.625423830853177,1.7634997354312647,0.9981559941018557,354.52584496915074,1.1318631257699332,80.35470629304604,0.5512923310179915,0.7141347515226498
11.056853007893348,1186.297367123036,0.49614815773201587,14.20201844990703,3.3066703154161177,1.2631166704412358,0.9908940217395878,362.2642835317226,2.0622094810339537,99.12226551562607,0.46333694283898436,0.062393850772708696
10.015357964633258,1185.5617261572704,0.4998258358767378,14.76838181107737,3.1243674351478212,0.9905181499626332,0.9995189701439209,365.44197742545384,2.066184069143136,99.55672872958745,0.42309805052972577,0.04016408241044111
17.532451099426517,1111.5214143421383,0.3812360284559307,11.139238977337788,3.4618379601611715,1.7782974138630465,0.9995842860115834,354.5103018443523,1.3027486168863958,97.31785596604277,0.5382884198522802,0.3852454254170414
18.42734175186434,1080.2493451812447,0.31991067948690044,10.336499177172282,3.625423830853177,1.7590122133745838,0.9983874155624024,355.36927159068404,1.0850888480376173,78.51982426823601,0.5513755567197901,0.727026602688661
10.46530326856639,1182.2623034717112,0.49455256043508883,14.697079202030315,3.29055075255546,1.1817709224448394,0.9929541824807366,361.898094268717,2.1853918683581743,99.35605763499477,0.4510541683642786,0.053126959390352654
10.17965319398813,1180.8511982215587,0.499950489971417,14.891397835706842,3.121924337017811,1.0075670162678205,0.9928130378733598,362.915049622366,2.0934017755970453,98.87345854303878,0.4279399720595179,0.04181422069632306
11.057796849424639,1104.1841858893881,0.4999063852777475,14.68003437587828,3.3481226502485266,1.2507723701918432,0.9946830399716617,361.3370535785739,1.8378832750739504,99.91807406275086,0.4657828827761592,0.06369923780600824
11.77108132904213,1160.2894014552926,0.49935031427537724,14.943689787704,3.560398651463573,1.4729134504207355,0.9926253512332673,362.89483811966994,1.8749671052303427,98.90495177516961,0.48501479285173194,0.07841989104207986
14.097915793130785,1150.65604188334,0.4995915569196654,13.37185862929749,3.3406867042110795,1.565520686759264,0.9993949513629014,354.9860398610688,2.381987202248954,99.77960204385887,0.5008836269295819,0.10726189322527377
18.10036681842706,1082.0641575141574,0.38732073538900347,11.143536600784815,3.4661046608121393,1.760114670647911,0.9988358060622016,355.8190149468138,1.3068825984795687,97.56351079659208,0.538242285291521,0.36749055494802174
16.883770924123844,1178.104619287317,0.4914976766842054,11.603759896271908,3.2368056434277603,1.6305583031445057,0.9892499466413777,358.62538129034215,2.1537972572265294,98.33725449810505,0.5111093263532827,0.1344744139474515
18.470217936373384,1099.2717828863254,0.32742883733839595,10.438100813731337,3.5223093858022265,1.7875495867603741,0.9992540343291552,356.2678905351615,1.1153049530204953,86.53712822404997,0.5470593593779829,0.5844380753569098
11.121323817407328,1190.6723526696064,0.4996148191897853,14.977767020668932,3.52006058007749,1.443767334902102,0.9955890492352766,361.76025993273805,2.0665182606892154,99.56912944743551,0.47738362128871187,0.07117894629336548
10.11616596250573,1182.4104880067928,0.4999204151549335,14.695819933588997,3.3549553059095043,1.1198943013940048,0.9931718126236175,361.71173520786573,2.308164451831842,99.65557843466839,0.4411953298501062,0.04778468658872745
12.10451493076705,1160.3686617716821,0.4993843602863844,14.943689787704,3.560398651463573,1.4729134504207355,0.9998797095825414,362.89483811966994,1.8749671052303427,98.90495177516961,0.4866434194939667,0.08019860875922848
13.67421032814771,1165.8108573733887,0.4998449469310443,13.656356000965792,3.3686673907522033,1.4318812474229243,0.9999192845137957,362.77045016891793,2.147000335856739,97.9402884310041,0.48930140156664903,0.08653172368458512
15.731845416554739,1167.3722669882507,0.4995934631077692,12.231503231789413,3.3353932549019,1.7664659508972314,0.9992047286091426,355.928350016471,2.1586970932620435,95.4169017376822,0.5156345429285072,0.15280658881418277
13.67421032814771,1165.4829969379534,0.4932420233916653,13.659901848854805,3.3686673907522033,1.4476962269848979,0.992567630558331,362.591637689206,2.0068580573071744,97.62564197371967,0.49207911430349033,0.09234494304089998
10.455840791302876,1201.4751261932406,0.4945810857506967,14.77779949568302,3.292437130311678,1.1817709224448394,0.9991096619230736,362.21209725281346,2.2395160329109207,99.62694469974137,0.44973853166200833,0.0528194555122426
13.728359799264052,1165.8180711167058,0.4941535486946377,13.556510830488817,3.235508709398756,1.431215753352019,0.9967932499543172,360.2858834380597,2.1428919525922714,98.0019435917447,0.4906531848349588,0.09118856180383593
13.706637237940868,1173.1536491243837,0.4961425583739135,13.343865864273114,3.3866295537594095,1.6437515049429345,0.9989766338998919,354.3919559746697,2.2955760992628225,97.91949685337501,0.5046471923987611,0.12085039743296731
18.153101739993495,1110.308343597481,0.3856409855075146,11.143536600784815,3.4628969149480806,1.7770913652802331,0.9931536931326534,354.858852306981,1.2997030678644008,97.3398278945469,0.5388594336212328,0.3882466503399639
